wals_code,iso_code,glottocode,Name,latitude,longitude,genus,family,1A Consonant Inventories,2A Vowel Quality Inventories,3A Consonant-Vowel Ratio,4A Voicing in Plosives and Fricatives,5A Voicing and Gaps in Plosive Systems,6A Uvular Consonants,7A Glottalized Consonants,8A Lateral Consonants,9A The Velar Nasal,10A Vowel Nasalization,11A Front Rounded Vowels,12A Syllable Structure,13A Tone,14A Fixed Stress Locations,15A Weight-Sensitive Stress,16A Weight Factors in Weight-Sensitive Stress Systems,17A Rhythm Types,18A Absence of Common Consonants,19A Presence of Uncommon Consonants,20A Fusion of Selected Inflectional Formatives,21A Exponence of Selected Inflectional Formatives,22A Inflectional Synthesis of the Verb,23A Locus of Marking in the Clause,24A Locus of Marking in Possessive Noun Phrases,25A Locus of Marking: Whole-language Typology,26A Prefixing vs. Suffixing in Inflectional Morphology,27A Reduplication,28A Case Syncretism,29A Syncretism in Verbal Person/Number Marking,30A Number of Genders,31A Sex-based and Non-sex-based Gender Systems,32A Systems of Gender Assignment,33A Coding of Nominal Plurality,34A Occurrence of Nominal Plurality,35A Plurality in Independent Personal Pronouns,36A The Associative Plural,37A Definite Articles,38A Indefinite Articles,39A Inclusive/Exclusive Distinction in Independent Pronouns,40A Inclusive/Exclusive Distinction in Verbal Inflection,41A Distance Contrasts in Demonstratives,42A Pronominal and Adnominal Demonstratives,43A Third Person Pronouns and Demonstratives,44A Gender Distinctions in Independent Personal Pronouns,45A Politeness Distinctions in Pronouns,46A Indefinite Pronouns,47A Intensifiers and Reflexive Pronouns,48A Person Marking on Adpositions,49A Number of Cases,50A Asymmetrical Case-Marking,51A Position of Case Affixes,52A Comitatives and Instrumentals,53A Ordinal Numerals,54A Distributive Numerals,55A Numeral Classifiers,56A Conjunctions and Universal Quantifiers,57A Position of Pronominal Possessive Affixes,58A Obligatory Possessive Inflection,59A Possessive Classification,60A Genitives_ Adjectives and Relative Clauses,61A Adjectives without Nouns,62A Action Nominal Constructions,63A Noun Phrase Conjunction,64A Nominal and Verbal Conjunction,65A Perfective/Imperfective Aspect,66A The Past Tense,67A The Future Tense,68A The Perfect,69A Position of Tense-Aspect Affixes,70A The Morphological Imperative,71A The Prohibitive,72A Imperative-Hortative Systems,73A The Optative,74A Situational Possibility,75A Epistemic Possibility,76A Overlap between Situational and Epistemic Modal Marking,77A Semantic Distinctions of Evidentiality,78A Coding of Evidentiality,79A Suppletion According to Tense and Aspect,80A Verbal Number and Suppletion,81A Order of Subject_ Object and Verb,82A Order of Subject and Verb,83A Order of Object and Verb,84A Order of Object_ Oblique_ and Verb,85A Order of Adposition and Noun Phrase,86A Order of Genitive and Noun,87A Order of Adjective and Noun,88A Order of Demonstrative and Noun,89A Order of Numeral and Noun,90A Order of Relative Clause and Noun,91A Order of Degree Word and Adjective,92A Position of Polar Question Particles,93A Position of Interrogative Phrases in Content Questions,94A Order of Adverbial Subordinator and Clause,95A Relationship between the Order of Object and Verb and the Order of Adposition and Noun Phrase,96A Relationship between the Order of Object and Verb and the Order of Relative Clause and Noun,97A Relationship between the Order of Object and Verb and the Order of Adjective and Noun,98A Alignment of Case Marking of Full Noun Phrases,99A Alignment of Case Marking of Pronouns,100A Alignment of Verbal Person Marking,101A Expression of Pronominal Subjects,102A Verbal Person Marking,103A Third Person Zero of Verbal Person Marking,104A Order of Person Markers on the Verb,105A Ditransitive Constructions: The Verb 'Give',106A Reciprocal Constructions,107A Passive Constructions,108A Antipassive Constructions,109A Applicative Constructions,110A Periphrastic Causative Constructions,111A Nonperiphrastic Causative Constructions,112A Negative Morphemes,113A Symmetric and Asymmetric Standard Negation,114A Subtypes of Asymmetric Standard Negation,115A Negative Indefinite Pronouns and Predicate Negation,116A Polar Questions,117A Predicative Possession,118A Predicative Adjectives,119A Nominal and Locational Predication,120A Zero Copula for Predicate Nominals,121A Comparative Constructions,122A Relativization on Subjects,123A Relativization on Obliques,124A 'Want' Complement Subjects,125A Purpose Clauses,126A 'When' Clauses,127A Reason Clauses,128A Utterance Complement Clauses,129A Hand and Arm,130A Finger and Hand,131A Numeral Bases,132A Number of Non-Derived Basic Colour Categories,133A Number of Basic Colour Categories,134A Green and Blue,135A Red and Yellow,136A M-T Pronouns,137A N-M Pronouns,138A Tea,139A Irregular Negatives in Sign Languages,140A Question Particles in Sign Languages,141A Writing Systems,142A Para-Linguistic Usages of Clicks,143F Postverbal Negative Morphemes,90B Prenominal relative clauses,144Y The Position of Negative Morphemes in Object-Initial Languages,90C Postnominal relative clauses,144P NegSOV Order,144J SVNegO Order,144N Obligatory Double Negation in SOV languages,144S SOVNeg Order,144X Verb-Initial with Clause-Final Negative,144A Position of Negative Word With Respect to Subject_ Object_ and Verb,90G Double-headed relative clauses,90E Correlative relative clauses,144V Verb-Initial with Preverbal Negative,144I SNegVO Order,144R SONegV Order,143B Obligatory Double Negation,144M Multiple Negative Constructions in SOV Languages,144U Double negation in verb-initial languages,144G Optional Double Negation in SVO languages,144K SVONeg Order,144B Position of negative words relative to beginning and end of clause and with respect to adjacency to verb,144F Obligatory Double Negation in SVO languages,90D Internally-headed relative clauses,144E Multiple Negative Constructions in SVO Languages,144D The Position of Negative Morphemes in SVO Languages,81B Languages with two Dominant Orders of Subject_ Object_ and Verb,143E Preverbal Negative Morphemes,143C Optional Double Negation,90F Adjoined relative clauses,143A Order of Negative Morpheme and Verb,144W Verb-Initial with Negative that is Immediately Postverbal or between Subject and Object,144O Optional Double Negation in SOV languages,144Q SNegOV Order,144L The Position of Negative Morphemes in SOV Languages,144H NegSVO Order,144C Languages with different word order in negative clauses,144T The Position of Negative Morphemes in Verb-Initial Languages,143G Minor morphological means of signaling negation,143D Optional Triple Negation,39B Inclusive/Exclusive Forms in Pama-Nyungan,137B M in Second Person Singular,136B M in First Person Singular,109B Other Roles of Applied Objects,10B Nasal Vowels in West Africa,25B Zero Marking of A and P Arguments,21B Exponence of Tense-Aspect-Mood Inflection,108B Productivity of the Antipassive Construction,130B Cultural Categories of Languages with Identity of 'Finger' and 'Hand',58B Number of Possessive Nouns,79B Suppletion in Imperatives and Hortatives
kho,naq,nama1264,Khoekhoe,-25.5,18,Central Khoisan,Khoisan,4 Moderately large,2 Average (5-6),4 Moderately high,1 No voicing contrast,1 Other,1 None,1 No glottalized consonants,1 No laterals,3 No velar nasal,2 Contrast absent,1 None,2 Moderately complex,3 Complex tone system,,,,,1 All present,2 Clicks,7 Isolating/concatenative,1 Monoexponential case,4 6-7 categories per word,2 Dependent marking,2 Dependent marking,2 Dependent-marking,2 Strongly suffixing,1 Productive full and partial reduplication,1 No case marking,2 Syncretic,3 Three,2 Sex-based,3 Semantic and formal,2 Plural suffix,,3 Person-number affixes,2 Unique affixal associative plural,,3 Indefinite affix,5 Inclusive/exclusive,1 No person marking,2 Two-way contrast,,1 Unrelated,1 In 3rd person + 1st and/or 2nd person,2 Binary politeness distinction,,,2 No person marking,2 2 cases,2 Symmetrical,9 No case affixes or adpositional clitics,1 Identity,6 First_ two-th_ three-th,,1 Absent,1 Formally different,,1 Exists,2 Two classes,4 Adjectives and relative clauses collapsed,2 Without marking,8 No action nominals,1 'And' different from 'with',1 Identity,1 Grammatical marking,2 Present_ 2-3 remoteness distinctions,2 No inflectional future,3 Other perfect,5 No tense-aspect inflection,5 No second-person imperatives,2 Normal imperative + special negative,1 Maximal system,2 Inflectional optative absent,2 Verbal constructions,3 Other,3 No overlap,1 No grammatical evidentials,1 No grammatical evidentials,1 Tense,1 None,1 SOV,1 SV,1 OV,3 XOV,1 Postpositions,1 Genitive-Noun,1 Adjective-Noun,1 Demonstrative-Noun,1 Numeral-Noun,2 Relative clause-Noun,1 Degree word-Adjective,3 Second position,1 Initial interrogative phrase,2 Final subordinator word,1 OV and Postpositions,1 OV and RelN,1 OV and AdjN,2 Nominative - accusative (standard),2 Nominative - accusative (standard),2 Accusative,1 Obligatory pronouns in subject position,3 Only the P argument,1 No person marking,1 A and P do not or do not both occur on the verb,2 Double-object construction,2 Distinct from reflexive,1 Present,3 No antipassive,3 Benefactive and other; both bases,,4 Both,2 Negative particle,3 Both,5 A/Fin and A/Cat,,1 Question particle,5 'Have',3 Mixed,1 Different,1 Impossible,1 Locational,4 Gap,,1 Subject is left implicit,1 Balanced,1 Balanced,1 Balanced,1 Balanced,,,1 Decimal,,,,,1 No M-T pronouns,1 No N-M pronouns,,,,,,1 VNeg,1 Relative clause-Noun (RelN) dominant,,,4 No NegSOV,,,1 Word&NoDoubleNeg,,8 SOVNeg,,,,,8 No SONegV,,,,,,4 Immed postverbal,,,,,,4 None,,,2 VNeg,,,4 No SNegOV,4 SOVNeg,,,,4 None,,,1 No m in second person singular,1 No m in first person singular,4 No other roles (= Only benefactive),,2 Non-zero marking,1 monoexponential TAM,4 no antipassive,,1 None reported,5 None (= no suppletive imperatives reported in the reference material)
krn,kqz,kora1292,Korana,-29.5,20.5,Central Khoisan,Khoisan,,,,,,,,,,,,,,,,,,,,,,,,,,2 Strongly suffixing,,,,,,,2 Plural suffix,,,,5 No definite or indefinite article,5 No definite or indefinite article,,,,,,,,,,,,,1 Case suffixes,,,,,,4 No possessive affixes,,,,,,,,,,,,5 No tense-aspect inflection,5 No second-person imperatives,2 Normal imperative + special negative,1 Maximal system,2 Inflectional optative absent,,,,,,,,7 No dominant order,3 No dominant order,1 OV,,1 Postpositions,1 Genitive-Noun,1 Adjective-Noun,1 Demonstrative-Noun,1 Numeral-Noun,7 Mixed,,2 Final,1 Initial interrogative phrase,2 Final subordinator word,1 OV and Postpositions,5 Other,1 OV and AdjN,,,,3 Subject clitics on variable host,,,,,,,,,,2 Morphological but no compound,4 Negative word_ unclear if verb or particle,,,,1 Question particle,,,,,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,2 RelN or NRel,,2 NRel or RelN,,,,,,21 Other,,,,,,,,,,,4 Immed postverbal,,,,,,4 None,,,2 VNeg,,,,,,,,4 None,,,,,,3 two-way nasal vs. oral vowel contrast (/á__/ vs. /V/) with nasal spreading,,,,,,
kxo,xuu,kxoe1243,Kxoe,-17.5,22.5,Central Khoisan,Khoisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Plural suffix,,,,,,,,,,,,,,,,,,,2 Differentiation,,,,,2 Possessive suffixes,,,,,,,,,,,,,,,,,,,,,,,,6 OSV,1 SV,1 OV,,1 Postpositions,1 Genitive-Noun,1 Adjective-Noun,1 Demonstrative-Noun,1 Numeral-Noun,,,2 Final,,,1 OV and Postpositions,,1 OV and AdjN,,,,5 Optional pronouns in subject position,,,,,,,,,,,,,,,1 Question particle,,,,,,4 Gap,4 Gap,,,,,,2 Different,1 Identical,,,,,,,,,,,,,1 VNeg,,3 OSVNeg,,,,,,,15 OSVNeg,,,,,,,,,,,4 Immed postverbal,,,,,,4 None,,,2 VNeg,,,,,,,,4 None,,,,,,,,,,1 Hunter-gatherers,,
nro,nhr,naro1249,Nharo,-22.33333333,20.5,Central Khoisan,Khoisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4 Mixed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Different,2 Different,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sdw,sad,sand1273,Sandawe,-5,35,Sandawe,Khoisan,5 Large,2 Average (5-6),5 High,2 In plosives alone,2 None missing in /p t k b d g/,1 None,2 Ejectives only,4 /l/ and lateral obstruent,,,1 None,2 Moderately complex,2 Simple tone system,,,,,1 All present,2 Clicks,,,,4 No marking,4 No marking,5 Inconsistent or other,2 Strongly suffixing,,,,,,,2 Plural suffix,3 Only human nouns_ obligatory,,,3 Definite affix,1 Indefinite word distinct from 'one',,,,,,,,,,,,,6 Postpositional clitics,,,,1 Absent,,4 No possessive affixes,,,,,,,,,,,,2 Tense-aspect suffixes,1 Second singular and second plural,,4 Neither type of system,,,,,,,,,1 SOV,1 SV,1 OV,6 No dominant order,1 Postpositions,1 Genitive-Noun,2 Noun-Adjective,1 Demonstrative-Noun,2 Noun-Numeral,1 Noun-Relative clause,1 Degree word-Adjective,,2 Not initial interrogative phrase,1 Initial subordinator word,1 OV and Postpositions,2 OV and NRel,2 OV and NAdj,,,,1 Obligatory pronouns in subject position,,,,,,,,,,,1 Negative affix,,,,,4 Conjunctional,,,,,,,,,,,,,,,,,,,,,,,,,,2 [V-Neg],,,1 Noun-Relative clause (NRel) dominant,4 No NegSOV,,,2 Suffix&NoDoubleNeg,,20 MorphNeg,,,,,8 No SONegV,,,,,,,,,,,,4 None,,,4 [V-Neg],,,4 No SNegOV,6 SO[V-Neg],,,,4 None,,,,,,,2 Non-zero marking,,,,,
xam,xam,xamm1241,/Xam,-31,21,Southern Khoisan,Khoisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 Identity,,,1 Absent,,,,,4 Adjectives and relative clauses collapsed,,,,,,,,,,,,,,,,,,,,,2 SVO,1 SV,2 VO,1 VOX,,1 Genitive-Noun,2 Noun-Adjective,1 Demonstrative-Noun,2 Noun-Numeral,,,,,,,,4 VO and NAdj,,,,,,,,2 Double-object construction,,,,,,,2 Negative particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4 None,,,,,7 No SVNegO,,,,21 Other,,,,,,,,,,4 No SVONeg,,,,,11 Other NegV,,1 NegV,,,1 NegV,,,,,,,,4 None,,,,,,,,,,,,
xoo,nmn,xooo1239,!XÃ_Ãµ,-24,21.5,Southern Khoisan,Khoisan,5 Large,2 Average (5-6),5 High,2 In plosives alone,2 None missing in /p t k b d g/,2 Uvular stops only,6 Ejectives and glottalized resonants,2 /l/_ no obstruent laterals,,2 Contrast absent,1 None,2 Moderately complex,3 Complex tone system,,,,,1 All present,2 Clicks,,,,,,,,,,,,,,2 Plural suffix,,,,,,,,,,,,,,,,,,,,1 None,,1 Absent,,,,,,,,,,,,,,,,,,,,,,,,,,2 SVO,1 SV,2 VO,,,1 Genitive-Noun,2 Noun-Adjective,2 Noun-Demonstrative,,1 Noun-Relative clause,,1 Initial,2 Not initial interrogative phrase,,,4 VO and NRel,4 VO and NAdj,,,,,,,,,,,,,,,,,,,1 Question particle,,,,,,,,,,,,,1 Identical,2 Different,6 Restricted,,,,,,,2 Words derived from Min Nan Chinese te,,,,,,,,1 Noun-Relative clause (NRel) dominant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xun,knw,kung1261,!Xun (Ekoka),-19.66666667,18,Northern Khoisan,Khoisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7 Restricted,,,,,,,,,,,,,,,,,4 None,3 Singular-plural pairs_ suppletion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Imperative
jem,tow,jeme1245,Jemez,35.83333333,-107,Kiowa-Tanoan,Kiowa-Tanoan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Indirect only,4 Separate particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kio,kio,kiow1266,Kiowa,37,-99,Kiowa-Tanoan,Kiowa-Tanoan,3 Average,2 Average (5-6),3 Average,2 In plosives alone,2 None missing in /p t k b d g/,1 None,2 Ejectives only,5 No /l/_ but lateral obstruents,3 No velar nasal,,1 None,2 Moderately complex,2 Simple tone system,,,,,1 All present,1 None,1 Exclusively concatenative,5 No case,5 8-9 categories per word,1 Head marking,1 Head marking,5 Inconsistent or other,4 Equal prefixing and suffixing,3 No productive reduplication,1 No case marking,2 Syncretic,,,,2 Plural suffix,,2 Number-indifferent pronouns,,5 No definite or indefinite article,5 No definite or indefinite article,2 'We' the same as 'I',5 Inclusive/exclusive,2 Two-way contrast,1 Identical,,6 No gender distinctions,1 No politeness distinction,1 Interrogative-based,2 Differentiated,1 No adpositions,9 Exclusively borderline case-marking,2 Symmetrical,1 Case suffixes,,,,1 Absent,,1 Possessive prefixes,2 Absent,2 Two classes,,,7 Restricted,1 'And' different from 'with',,1 Grammatical marking,4 No past tense,1 Inflectional future exists,4 No perfect,2 Tense-aspect suffixes,1 Second singular and second plural,4 Special imperative + special negative,4 Neither type of system,2 Inflectional optative absent,1 Affixes on verbs,2 Affixes on verbs,2 Overlap for either possibility or necessity,2 Indirect only,2 Verbal affix or clitic,4 None,2 Singular-plural pairs_ no suppletion,1 SOV,1 SV,1 OV,,5 No adpositions,1 Genitive-Noun,,1 Demonstrative-Noun,1 Numeral-Noun,3 Internally headed,,1 Initial,1 Initial interrogative phrase,4 Subordinating suffix,,5 Other,,1 Neutral,,5 Hierarchical,2 Subject affixes on verb,4 A or P argument,4 Zero in all 3sg forms,1 A and P do not or do not both occur on the verb,,4 Identical to reflexive,2 Absent,1 Implicit patient,8 No applicative construction,,2 Morphological but no compound,6 Double negation,3 Both,3 A/Cat,1 Predicate negation also present,1 Question particle,,1 Verbal encoding,1 Different,1 Impossible,,2 Non-reduction,,,3 Deranked,3 Deranked,2 Balanced/deranked,1 Balanced,1 Identical,2 Different,,,,,,1 No M-T pronouns,2 N-M pronouns_ paradigmatic,,,,,,2 [V-Neg],,,,3 OnlyWithAnotherNeg,,3 NegSO[V-Neg],6 Suffix&OnlyWithAnotherNeg,,18 ObligDoubleNeg,,,,,8 No SONegV,2 Neg[V-Neg],,,,,1 Beginning_ not immed preverbal,,1 Internally-headed relative clause dominant,,,,1 NegV,,,14 ObligDoubleNeg,,,4 No SNegOV,16 ObligDoubleNeg,,,,4 None,,,2 m in second person singular,1 No m in first person singular,5 No applicative construction,,2 Non-zero marking,1 monoexponential TAM,2 partially productive,,1 None reported,5 None (= no suppletive imperatives reported in the reference material)
tew,tew,tewa1260,Tewa (Arizona),35.83333333,-110.4166667,Kiowa-Tanoan,Kiowa-Tanoan,,,,,,,,,3 No velar nasal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Indirect only,4 Separate particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
trg,tew,tewa1260,Tewa (Rio Grande),36.25,-106.1666667,Kiowa-Tanoan,Kiowa-Tanoan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 No grammatical evidentials,1 No grammatical evidentials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tsj,tew,tewa1260,Tewa (San Juan Pueblo),36.08333333,-106.0833333,Kiowa-Tanoan,Kiowa-Tanoan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 Different,2 Different,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
twn,twf,nort1550,Tiwa (Northern),36.5,-105.5,Kiowa-Tanoan,Kiowa-Tanoan,4 Moderately large,2 Average (5-6),3 Average,2 In plosives alone,2 None missing in /p t k b d g/,1 None,2 Ejectives only,4 /l/ and lateral obstruent,3 No velar nasal,,1 None,,2 Simple tone system,,,,,1 All present,1 None,,,,,,,4 Equal prefixing and suffixing,,,,,,,2 Plural suffix,,,,,,,,3 Three-way contrast,,,,,,,,,,1 Case suffixes,,,,,,1 Possessive prefixes,,,,,,,,,,,,2 Tense-aspect suffixes,,,,,,,,2 Indirect only,2 Verbal affix or clitic,,,7 No dominant order,1 SV,3 No dominant order,6 No dominant order,,,,,,,,,,,5 Other,5 Other,5 Other,,,,,,,,,,,,,,,1 Negative affix,,,,,,,,,,,,,,,,,2 Different,2 Different,,,,,,,,,,,,,4 None,,,,4 No NegSOV,7 No SVNegO,,11 NoSOVNeg,,20 MorphNeg,,,,2 Prefix&NoDoubleNeg,2 Prefix&NoDoubleNeg,,14 SO[Neg-V]/S[Neg-V]O,,,4 No SVONeg,,,,20 S[Neg-V]O/SO[Neg-V],13 More than one construction,1 SOV or SVO,2 [Neg-V],,,3 [Neg-V],,,4 No SNegOV,15 More than one construction,4 No NegSVO,,,4 None,,,,,,,,,,,,
tws,tix,sout2961,Tiwa (Southern),35,-106.3333333,Kiowa-Tanoan,Kiowa-Tanoan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 No grammatical evidentials,1 No grammatical evidentials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kiw,kiw,nort2930,Kiwai,-8,143.5,Kiwaian,Kiwaian,1 Small,2 Average (5-6),2 Moderately low,2 In plosives alone,2 None missing in /p t k b d g/,1 None,1 No glottalized consonants,1 No laterals,,,1 None,1 Simple,2 Simple tone system,,,,,1 All present,1 None,1 Exclusively concatenative,5 No case,,,,,3 Weakly suffixing,,,,,,,2 Plural suffix,,,,,,,,,,,,,,,,,,1 Case suffixes,,,,1 Absent,,,,,,,,,,,,,,2 Tense-aspect suffixes,4 Second person number-neutral,4 Special imperative + special negative,4 Neither type of system,2 Inflectional optative absent,,,,,,,,1 SOV,1 SV,1 OV,,1 Postpositions,1 Genitive-Noun,1 Adjective-Noun,1 Demonstrative-Noun,1 Numeral-Noun,,,,2 Not initial interrogative phrase,,1 OV and Postpositions,,1 OV and AdjN,,,,,,,,,,,,,,,6 Double negation,,,,1 Question particle,,,,,,,,,,,,,,,,,,,,1 No M-T pronouns,1 No N-M pronouns,,,,,,2 [V-Neg],,,,4 No NegSOV,,10 SNegO[V-Neg]/SONeg[V-Neg],6 Suffix&OnlyWithAnotherNeg,,18 ObligDoubleNeg,,,,,5 Word&OnlyWithAnotherNeg,2 Neg[V-Neg],,,,,,,,,,,1 NegV,,,14 ObligDoubleNeg,,,3 OnlyWithAnotherNeg,16 ObligDoubleNeg,,,,4 None,,,1 No m in second person singular,2 m in first person singular,,,,2 TAM+agreement,,,,
kim,kig,kima1246,Kimaghama,-8,138.5,Kolopom,Kolopom,,,,,,,,,,,,,,,,,,,,,,,1 Head marking,2 Dependent marking,5 Inconsistent or other,1 Little affixation,,,,,,,7 Plural word,,,,,,,,,,,,,,,,,,,,,,,,,2 Absent,2 Two classes,,,,,,,,,,5 No tense-aspect inflection,5 No second-person imperatives,4 Special imperative + special negative,1 Maximal system,2 Inflectional optative absent,,,,,,,,1 SOV,1 SV,1 OV,,1 Postpositions,1 Genitive-Noun,,,2 Noun-Numeral,,,2 Final,,,1 OV and Postpositions,,,,,,,,,,,,,,,,,4 Negative word_ unclear if verb or particle,,,,1 Question particle,,,,,,,,,,,,,,,,,,,,,,,,,,,1 VNeg,,,,4 No NegSOV,,,1 Word&NoDoubleNeg,,8 SOVNeg,,,,,8 No SONegV,,,,,,4 Immed postverbal,,,,,,4 None,,,2 VNeg,,,4 No SNegOV,4 SOVNeg,,,,4 None,,,,,,,2 Non-zero marking,,,,1 None reported,
ria,ran,rian1263,Riantana,-7.5,138.5,Kolopom,Kolopom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5 No tense-aspect inflection,,,,,,,,,,,,1 SOV,1 SV,1 OV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kor,kor,kore1280,Korean,37.5,128,Korean,Korean,3 Average,3 Large (7-14),2 Moderately low,1 No voicing contrast,1 Other,1 None,2 Ejectives only,2 /l/_ no obstruent laterals,2 No initial velar nasal,2 Contrast absent,1 None,2 Moderately complex,1 No tones,,,,,1 All present,1 None,1 Exclusively concatenative,1 Monoexponential case,4 6-7 categories per word,2 Dependent marking,2 Dependent marking,2 Dependent-marking,2 Strongly suffixing,1 Productive full and partial reduplication,1 No case marking,1 No subject person/number marking,,,,2 Plural suffix,,6 Person-number stem + nominal plural affix,1 Associative same as additive plural,5 No definite or indefinite article,5 No definite or indefinite article,3 No inclusive/exclusive,1 No person marking,3 Three-way contrast,2 Different stem,1 Unrelated,3 3rd person singular only,4 Pronouns avoided for politeness,1 Interrogative-based,1 Identical,2 No person marking,6 6-7 cases,2 Symmetrical,1 Case suffixes,2 Differentiation,4 One-th_ two-th_ three-th,4 Marked by suffix,3 Obligatory,,,2 Absent,1 No possessive classification,6 Highly differentiated,6 Marked by following word,1 Sentential,1 'And' different from 'with',2 Differentiation,1 Grammatical marking,1 Present_ no remoteness distinctions,2 No inflectional future,4 No perfect,2 Tense-aspect suffixes,4 Second person number-neutral,2 Normal imperative + special negative,4 Neither type of system,2 Inflectional optative absent,3 Other kinds of markers,3 Other,2 Overlap for either possibility or necessity,2 Indirect only,2 Verbal affix or clitic,4 None,1 None,1 SOV,1 SV,1 OV,,1 Postpositions,1 Genitive-Noun,1 Adjective-Noun,1 Demonstrative-Noun,1 Numeral-Noun,2 Relative clause-Noun,1 Degree word-Adjective,6 No question particle,2 Not initial interrogative phrase,2 Final subordinator word,1 OV and Postpositions,1 OV and RelN,1 OV and AdjN,2 Nominative - accusative (standard),2 Nominative - accusative (standard),1 Neutral,5 Optional pronouns in subject position,1 No person marking,1 No person marking,1 A and P do not or do not both occur on the verb,1 Indirect-object construction,2 Distinct from reflexive,1 Present,3 No antipassive,8 No applicative construction,2 Purposive but no sequential,2 Morphological but no compound,2 Negative particle,3 Both,4 A/Fin and A/NonReal,1 Predicate negation also present,2 Interrogative verb morphology,1 Locational,3 Mixed,1 Different,1 Impossible,1 Locational,4 Gap,4 Gap,1 Subject is left implicit,1 Balanced,1 Balanced,1 Balanced,1 Balanced,2 Different,2 Different,1 Decimal,7 6,7 11,1 Green vs. blue,1 Red vs. yellow,1 No M-T pronouns,1 No N-M pronouns,1 Words derived from Sinitic cha,,,,2 Affective meanings,4 None,1 Relative clause-Noun (RelN) dominant,,,4 No NegSOV,,,11 NoSOVNeg,,7 SONegV,,,,,1 Word&NoDoubleNeg,,,,,,3 Immed preverbal,,6 Internally-headed occurs as nondominant type,,,,1 NegV,,,1 NegV,,,4 No SNegOV,3 SONegV,,,,4 None,,,1 No m in second person singular,1 No m in first person singular,5 No applicative construction,,2 Non-zero marking,1 monoexponential TAM,4 no antipassive,,1 None reported,5 None (= no suppletive imperatives reported in the reference material)
